time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
24602.9,347,0.06149,16.763,16.2,61.7
24798.7,350,0.06204,18.563,15.6,64.3
24970.5,352,0.06190,16.167,16,62.3
25181.7,355,0.06174,19.000,16,62.7
25381.5,358,0.06147,19.048,16,62.4
25572.4,361,0.06101,16.175,16.1,62.2
25771.1,364,0.06176,18.574,15.7,63.7
25928.0,366,0.06192,18.534,14.9,67
26084.2,368,0.06125,18.488,14.7,68
26286.8,371,0.06162,19.032,15.9,63
26482.9,374,0.06188,19.338,15.6,64
26643.3,376,0.06175,18.360,15.9,62.9
26796.2,378,0.06124,18.887,15.6,64
26956.3,380,0.06166,18.711,16,62.4
27171.3,383,0.06129,18.533,16.3,61.4
27361.0,386,0.06120,16.531,16,62.4
27556.2,389,0.06170,18.647,15.7,63.7
27712.9,391,0.06113,18.605,14.9,67
27871.3,393,0.06112,16.172,14.8,67.3
28071.4,396,0.06080,16.208,16,62.5
28280.4,399,0.06166,19.003,16.1,62
28481.8,402,0.06158,18.987,16,62.4
28671.5,405,0.06146,18.590,16,62.4
28875.7,408,0.06115,16.739,16,62.6
29075.4,411,0.06120,16.446,16.1,62.1
29268.2,414,0.06133,19.363,15.9,62.8
29429.2,416,0.06100,16.322,16.4,60.9
29614.3,419,0.06131,16.204,16.3,61.2
29838.7,422,0.06102,19.253,15.9,62.8
30029.8,425,0.06172,16.223,15.7,63.6
30250.8,428,0.06192,19.056,15.8,63.2
30444.7,431,0.06124,16.462,16.2,61.7
30628.8,434,0.06167,18.446,15.9,62.9
30804.2,436,0.06157,17.201,16.5,60.7
30987.3,439,0.06163,16.269,16,62.4
31139.4,441,0.06140,19.438,16,62.5
31303.8,443,0.06146,17.082,15.8,63.1
31487.6,446,0.06140,16.530,16.1,62.3
31655.0,448,0.06139,16.441,15,66.6
31852.2,451,0.06111,19.498,14.9,67
32066.1,454,0.06085,19.380,16.1,62
32213.3,456,0.06117,16.077,16,62.6
32384.1,458,0.06125,16.345,16,62.6
32574.0,461,0.06133,16.651,15.7,63.7
32727.5,463,0.06160,15.899,16.2,61.7
32931.6,466,0.06084,16.405,16,62.6
33130.8,469,0.06154,16.570,16,62.7
33351.1,472,0.06144,19.178,15.8,63.3
33552.9,475,0.06152,19.500,14.2,70.4
33712.7,477,0.06124,18.577,14.1,71
33948.6,480,0.06137,17.073,15.9,62.8
34130.6,483,0.06145,18.422,16.2,61.9
34328.8,486,0.06122,19.555,15.8,63.3
34531.7,489,0.06116,18.428,16,62.7
34727.4,492,0.06175,18.992,16.5,60.6
34872.3,494,0.06102,19.381,16.2,61.9
35015.3,496,0.06105,19.589,16.1,62.3
35178.0,498,0.06123,18.589,15.8,63.1
35377.8,501,0.06155,18.462,16.4,61.1
35578.6,504,0.06107,18.482,16,62.3
35776.3,507,0.06157,19.413,15.9,62.7
35921.1,509,0.06115,18.489,16.3,61.5
36120.8,512,0.06105,18.581,16.1,62
36319.9,515,0.06160,19.655,15.9,62.9
36527.1,518,0.06147,16.686,15.7,63.9
36680.9,520,0.06120,16.367,16,62.7
36880.4,523,0.06107,16.209,16,62.5
37078.5,526,0.06113,19.636,15.6,64.1
37249.9,528,0.06094,19.660,14.7,67.9
37403.7,530,0.06137,19.156,14.7,68.1
37547.7,532,0.06142,19.701,15.3,65.5
37747.2,535,0.06115,19.281,16.2,61.9
37889.1,537,0.06098,19.526,16.1,62.1
38092.4,540,0.06090,18.493,16.2,61.7
38289.2,543,0.06095,19.143,16.5,60.6
38445.6,545,0.06139,19.015,16.2,61.9
38636.0,548,0.06114,16.140,16.3,61.2
38835.6,551,0.06124,18.396,15.9,62.8
39031.0,554,0.06100,18.947,15.9,63
39173.6,556,0.06106,19.156,16.4,61
39328.1,558,0.06092,18.564,16.1,62.1
39521.8,561,0.06072,16.219,16.2,61.8
39721.9,564,0.06119,16.265,16.1,62.3
39920.8,567,0.06091,18.528,16,62.5
40123.1,570,0.06134,16.042,16,62.3
40322.9,573,0.06161,16.117,15.9,62.7
40519.4,576,0.06112,19.411,15.8,63.3
40663.8,578,0.06112,18.388,16.2,61.7
40865.9,581,0.06124,16.055,16.2,61.9
41018.7,583,0.06091,19.427,16.2,61.9
41168.7,585,0.06116,16.809,15.8,63.3
41321.9,587,0.06087,16.120,14.5,69.2
41479.2,589,0.06076,16.157,14.4,69.3
41676.2,592,0.06141,19.280,15.7,63.5
41880.6,595,0.06126,18.423,15.7,63.6
42095.2,598,0.06121,18.375,16,62.6
42295.3,601,0.06141,18.351,16,62.4
42492.7,604,0.06130,19.509,15.9,63
42638.2,606,0.06103,16.133,16.3,61.5
42838.8,609,0.06101,16.109,16.2,61.6
43039.4,612,0.06147,18.498,15.9,63.1
43239.8,615,0.06148,18.511,15.9,63
43437.0,618,0.06168,19.359,15.9,62.9
43635.1,621,0.06120,18.962,16.6,60.3
43782.3,623,0.06115,18.512,16.4,60.9
43980.2,626,0.06080,19.293,16.2,61.6
44137.9,628,0.06098,19.593,15.9,63
44296.9,630,0.06171,18.301,14.6,68.4
44450.3,632,0.06081,19.758,14.3,69.9
44606.6,634,0.06065,19.543,14,71.5
44760.0,636,0.06135,18.606,14.5,68.8
44906.2,638,0.06107,19.489,15.1,66
45051.5,640,0.06080,18.973,15.4,64.9
45208.6,642,0.06088,18.493,15.5,64.5
45405.6,645,0.06108,18.968,15.8,63.2
45548.2,647,0.06094,18.984,16.2,61.7
45692.3,649,0.06060,19.172,15.8,63.1
45837.8,651,0.06149,18.337,15.5,64.6
46033.7,654,0.06087,19.126,16.2,61.6
46195.0,656,0.06105,18.580,16.1,62
46393.9,659,0.06107,19.350,16,62.5
46596.3,662,0.06083,18.428,15.8,63.2
46797.2,665,0.06087,18.413,15.9,62.8
46996.9,668,0.06128,18.256,15.9,63
47196.0,671,0.06085,19.614,15.5,64.6
47355.5,673,0.06068,16.845,14.7,68.1
47510.8,675,0.06097,18.595,14.6,68.3
47708.7,678,0.06111,19.659,15.9,63
47912.8,681,0.06114,18.534,15.9,62.8
48111.9,684,0.06087,18.430,16,62.5
48312.7,687,0.06088,18.645,15.7,63.9
48469.0,689,0.06091,18.552,15.7,63.8
48635.4,691,0.06100,18.990,14.4,69.3
48795.7,693,0.06085,18.489,14.4,69.5
48960.4,695,0.06120,18.893,14.2,70.5
49113.9,697,0.06132,17.039,14.7,68
49319.8,700,0.06117,18.945,16.1,62.2
49474.7,702,0.06074,18.531,16.5,60.6
49668.0,705,0.06066,16.275,16.1,62.1
49822.6,707,0.06139,18.588,16,62.5
50023.8,710,0.06118,18.600,15.9,62.9
50224.7,713,0.06120,18.206,15.9,63
50428.1,716,0.06102,16.637,16.1,62.2
50629.0,719,0.06049,16.604,16.1,62.1
50835.1,722,0.06051,18.660,16,62.4
51026.1,725,0.06073,15.949,15.8,63.3
51185.1,727,0.06081,16.632,15,66.7
51338.2,729,0.06080,16.171,14.8,67.7
51543.3,732,0.06074,16.528,16.1,62.1
51696.7,734,0.06103,16.279,16.4,61
51909.7,737,0.06130,18.473,16,62.5
52067.3,739,0.06034,15.996,16.1,62
52266.8,742,0.06076,18.416,16.1,62.1
52466.2,745,0.06047,18.286,16,62.7
52671.6,748,0.06138,16.802,16.1,61.9
52871.8,751,0.06139,16.561,15.8,63.2
53031.7,753,0.06089,18.304,16.4,61.2
53185.4,755,0.06109,16.740,15.6,64.2
53349.6,757,0.06130,18.774,16,62.5
53553.8,760,0.06064,16.203,16.3,61.5
53752.9,763,0.06130,18.474,16,62.5
53969.2,766,0.06125,18.359,16.1,62.3
54135.7,769,0.06130,19.371,15.9,63.1
54298.7,771,0.06074,16.677,16.3,61.5
54482.9,774,0.06062,18.222,16.3,61.2
54691.7,777,0.06106,18.953,16.3,61.5
54889.0,780,0.06043,18.175,16.1,61.9
55105.2,783,0.06086,19.328,16.3,61.2
55297.7,786,0.06105,16.162,16.3,61.2
55482.5,789,0.06081,18.219,16,62.4
55684.1,792,0.06104,16.025,16,62.4
55897.5,795,0.06107,16.287,16.3,61.3
56087.1,798,0.06055,16.620,15.7,63.7
56271.7,800,0.06029,18.452,16.2,61.8
56467.0,803,0.06096,19.010,16.1,61.9
56689.3,806,0.06086,16.691,16.2,61.8
56895.5,809,0.06078,18.453,16.3,61.3
57093.4,812,0.06101,18.304,16.1,62.2
57309.4,815,0.06073,18.677,16.3,61.3
57501.6,818,0.06075,18.566,16.3,61.4
57707.8,821,0.06043,16.777,15.8,63.4
57912.5,824,0.06071,18.996,15.4,64.9
58062.0,826,0.06141,16.653,16,62.6
58277.5,829,0.06070,17.109,16.2,61.7
58463.8,832,0.06100,16.716,16,62.6
58628.0,834,0.06034,19.448,16.5,60.7
58839.0,837,0.06055,18.470,16.6,60.4
59036.7,840,0.06065,16.684,16.1,62
59258.5,843,0.06080,19.920,16.3,61.4
59450.8,846,0.06055,20.137,16.2,61.7
59636.6,849,0.06110,17.193,16.1,62.2
59834.8,852,0.06043,16.206,16,62.4
60039.8,855,0.06091,16.879,16,62.4
60249.4,858,0.06097,16.396,16.1,61.9
60452.2,861,0.06103,16.690,16.2,61.6
60642.5,864,0.06087,18.434,16.3,61.4
60860.0,867,0.06074,20.047,16.2,61.6
61057.5,870,0.06067,18.593,15.9,62.7
61257.4,873,0.06126,16.631,15.7,63.8
61455.1,876,0.06094,16.829,16.1,62.2
61664.6,879,0.06081,18.978,16.1,62.3
61854.6,882,0.06099,16.304,16,62.5
62033.4,884,0.06059,19.924,16.5,60.7
62210.0,887,0.06063,18.589,16,62.6
62366.2,889,0.06061,16.300,16,62.6
62568.3,892,0.06108,16.109,16,62.6
62766.2,895,0.06104,18.385,15.9,62.9
62962.9,898,0.06093,19.326,15.9,63
63166.5,901,0.06081,16.212,15.9,62.7
63366.8,904,0.06043,16.215,16.2,61.6
63526.8,906,0.06100,16.685,16.7,59.8
63724.2,909,0.06015,16.323,16.7,59.9
63927.0,912,0.06075,16.769,15.7,63.8
64080.7,914,0.06048,16.221,16.2,61.8
64243.9,916,0.06074,16.704,15.9,62.7
64456.4,919,0.06062,16.290,16.4,60.9
64642.3,922,0.06078,18.442,15.7,63.7
64813.7,924,0.06053,18.701,16.2,61.7
65010.0,927,0.06079,19.790,16.1,62.2
65200.2,930,0.06103,19.143,15.9,62.8
65404.7,933,0.06045,18.688,15.9,63
65552.8,935,0.06073,16.175,16.3,61.4
65731.2,937,0.06096,18.762,16.4,60.8
65927.0,940,0.06109,16.329,16.5,60.5
66122.7,943,0.06090,19.090,16,62.6
66314.8,946,0.06114,16.958,16.1,62.2
66472.1,948,0.06027,16.619,16.6,60.2
66684.6,951,0.06067,16.293,16.4,61
66880.8,954,0.06108,19.308,16.1,62.2
67071.7,957,0.06136,16.229,16.1,62.3
67272.8,960,0.06057,16.836,16.1,62
67479.0,963,0.06109,19.617,15.7,63.8
67662.4,965,0.06027,16.893,16.3,61.3
67829.2,968,0.06087,16.619,16.2,61.5
68051.1,971,0.06019,19.007,15.9,63
68250.4,974,0.06084,18.609,16.2,61.8
68450.5,977,0.06045,19.027,16.1,62.2
68652.1,980,0.06062,19.128,16.1,61.9
68854.3,983,0.06064,19.709,16.1,62
69050.3,986,0.06056,16.686,16.1,62
69244.7,989,0.06070,16.304,16,62.4
69462.7,992,0.06080,16.345,15.7,63.5
69664.8,995,0.06051,17.068,15.9,63
69880.3,998,0.06085,16.680,16.2,61.6
70090.8,1001,0.06093,19.097,16.4,60.9
70320.1,1004,0.06076,18.955,16.6,60.1
70530.6,1007,0.06075,20.344,16.5,60.7
70716.6,1010,0.06124,16.619,15.8,63.4
70914.9,1013,0.06094,16.309,15.8,63.4
71128.8,1016,0.06090,16.481,16.5,60.7
71346.6,1019,0.06083,16.734,16.8,59.4
71546.8,1022,0.06075,19.516,16.3,61.4
71739.8,1025,0.06051,17.739,16.2,61.8
71939.8,1028,0.06088,17.486,16.1,61.9
72142.5,1031,0.06057,17.228,16.2,61.7
72361.7,1034,0.06022,18.824,16.5,60.5
72565.6,1037,0.06052,18.836,16.4,61
72761.8,1040,0.06027,18.950,15.9,62.8
72956.0,1043,0.06073,18.670,16.2,61.8
73169.1,1046,0.06096,17.277,16.5,60.5
73370.3,1049,0.06055,19.242,16.3,61.3
73579.1,1052,0.06108,16.514,16,62.3
73786.7,1055,0.06066,18.610,16.2,61.5
73998.8,1058,0.06060,18.911,16.4,61
74183.4,1061,0.06042,18.949,16,62.3
74375.9,1064,0.06079,19.358,15.8,63.4
74588.8,1067,0.06051,19.171,15.7,63.8
74816.7,1070,0.06004,19.329,16.7,59.8
75015.4,1073,0.06108,17.255,16.6,60.2
75230.8,1076,0.06064,18.716,16.5,60.7
75426.3,1079,0.06075,18.363,16.6,60.1
75617.7,1082,0.06051,16.712,16,62.3
75832.9,1085,0.06069,19.219,16.2,61.7
76070.5,1088,0.06021,16.280,17.1,58.4
76264.0,1091,0.06085,18.368,16.7,59.9
76471.3,1094,0.06084,18.762,16.3,61.2
76687.0,1097,0.06081,18.728,16.1,62
76879.3,1100,0.06071,18.314,16,62.4
77094.9,1103,0.06057,16.209,16,62.5
77305.3,1106,0.06089,16.190,16,62.4
77507.5,1109,0.06030,18.484,16.4,61.1
77720.6,1112,0.06072,18.481,16.2,61.9
77931.0,1115,0.06081,18.820,16.2,61.7
78143.1,1118,0.06029,16.718,16.7,60
78359.8,1121,0.06066,16.993,16.2,61.7
78530.5,1124,0.06052,16.753,16.3,61.4
78741.2,1127,0.06056,18.993,15.9,62.9
78959.3,1130,0.06064,16.860,15.3,65.2
79188.0,1133,0.06054,16.821,14,71.3
79370.7,1135,0.06045,18.481,13.9,72
79562.5,1138,0.06074,18.571,16.1,62.2
79783.9,1141,0.06078,16.857,16.4,61.1
79987.3,1144,0.06116,16.051,16.5,60.6
80202.4,1147,0.06015,18.474,16.5,60.4
80396.3,1150,0.05998,18.698,16.1,62
80586.3,1153,0.06030,18.331,16.2,61.8
80825.5,1156,0.06075,16.226,16.6,60.2
81010.4,1159,0.06014,17.237,16.5,60.7
81202.9,1162,0.06083,18.343,16.2,61.9
81415.3,1165,0.06029,18.382,16.3,61.5
81616.0,1168,0.06103,18.589,16.3,61.3
81810.3,1171,0.06054,16.302,16.2,61.8
82005.7,1174,0.06070,18.466,16.1,62
82212.1,1177,0.06072,18.492,15.7,63.8
82379.2,1179,0.06069,17.068,16.5,60.5
82581.7,1182,0.06123,16.876,16.5,60.5
82775.0,1185,0.06080,17.037,16,62.5
82982.7,1188,0.06054,16.521,16.2,61.8
83212.1,1191,0.06055,17.398,16.5,60.5
83398.6,1194,0.06031,16.251,16.4,61
83593.7,1197,0.06049,19.399,16.3,61.4
83796.9,1200,0.06063,16.314,15.9,62.8
84014.9,1203,0.06019,18.469,16,62.5
84213.8,1206,0.06075,18.688,16.2,61.5
84424.6,1209,0.06059,19.531,16.2,61.6
84641.1,1212,0.06063,22.348,16.5,60.7
84864.1,1215,0.05981,17.382,16.7,60
85081.7,1218,0.06043,18.810,16.7,60
85294.5,1221,0.06064,18.633,16.6,60.4
85492.4,1224,0.06081,16.478,16.5,60.7
85682.7,1227,0.06020,17.299,16.3,61.4
85915.3,1230,0.06078,19.208,16.1,61.9
86081.4,1233,0.06061,19.716,16.1,62
86279.9,1236,0.06050,19.044,16,62.5
86496.2,1239,0.06088,18.984,16.2,61.6
86701.6,1242,0.06067,16.450,16,62.5
86930.2,1245,0.06033,18.844,16.1,62.3
87134.4,1248,0.06042,19.536,16.7,60
87322.6,1251,0.06017,20.189,16.2,61.6
87526.2,1254,0.06050,19.805,16.1,62
87725.6,1257,0.06042,19.632,16,62.4
87941.5,1260,0.06088,18.636,16.4,61
88160.7,1263,0.05993,17.146,16.4,60.9
88368.3,1266,0.06060,17.181,16.4,60.9
88564.6,1269,0.06087,18.664,16.4,61.2
88770.5,1272,0.06053,19.037,16.1,62.3
88994.1,1275,0.06038,19.068,16.6,60.4
89177.8,1278,0.06078,20.403,16.4,60.9
89371.1,1281,0.06018,16.424,16.3,61.5
89576.3,1284,0.05968,18.768,16.3,61.2
89781.3,1287,0.06063,18.802,16.1,61.9
89976.4,1290,0.06045,16.183,16.3,61.4
90200.1,1293,0.06021,18.475,16.5,60.4
90384.6,1296,0.06049,18.682,16.3,61.4
90574.8,1299,0.06062,19.030,16.4,60.9
90816.3,1302,0.06058,17.092,16.6,60.1
91049.9,1305,0.05973,18.441,16,62.5
91232.4,1308,0.06006,20.115,15.8,63.2
91431.4,1311,0.06053,19.258,16.2,61.8
91666.2,1314,0.06019,16.299,16.2,61.6
91879.4,1317,0.06045,18.362,16.1,62
92100.2,1320,0.06031,18.833,16.1,62
92286.3,1323,0.06062,18.555,16.4,61
92508.3,1326,0.06035,16.567,16.6,60.1
92688.5,1329,0.06001,18.315,16.3,61.2
92920.0,1332,0.06086,18.334,16.4,61.1
93086.2,1335,0.06030,16.799,16.4,61.1
93300.9,1338,0.06057,18.381,16,62.6
93511.8,1341,0.06020,16.668,16.2,61.8
93711.8,1344,0.06058,19.075,16.3,61.4
93912.8,1347,0.06049,18.442,16.1,62
94137.5,1350,0.06040,16.620,16.4,60.9
94353.9,1353,0.06072,18.961,16.7,59.9
94551.7,1356,0.06001,16.489,16.3,61.4
94745.5,1359,0.06043,18.760,16.3,61.2
94957.5,1362,0.06046,19.010,16.2,61.7
95164.5,1365,0.06022,18.799,16.3,61.3
95371.3,1368,0.06023,16.699,16.3,61.3
95573.1,1371,0.06022,16.194,16.3,61.5
95787.4,1374,0.06013,18.376,16.4,60.9
95965.9,1377,0.06000,18.549,16,62.5
96165.3,1380,0.06025,18.379,16,62.6
96370.9,1383,0.06037,18.755,15.8,63.3
96612.2,1386,0.06032,16.682,16.4,61.1
96803.1,1389,0.06038,16.257,16.8,59.5
96988.8,1392,0.06062,18.190,16.1,62.2
97185.6,1395,0.06054,18.415,15.8,63.2
97387.4,1398,0.06016,19.391,15.9,62.7
97622.0,1401,0.06023,18.567,16.7,59.7
97831.6,1404,0.06019,19.114,15.6,64.2
98064.9,1407,0.06036,16.501,14.2,70.5
98296.8,1410,0.06037,19.091,15.3,65.2
98491.8,1413,0.06048,16.309,16.4,61.1
98693.6,1416,0.05998,19.072,16.4,60.9
98884.2,1419,0.06012,18.633,16.4,61.1
99092.1,1422,0.05994,16.067,16.3,61.4
99297.9,1425,0.06026,16.741,16,62.4
99489.8,1428,0.06016,16.761,16.3,61.3
99703.0,1431,0.06066,19.311,16.5,60.5
99909.5,1434,0.06091,16.573,16.3,61.4
100124.8,1437,0.06056,16.949,16.6,60.4
100317.1,1440,0.06023,18.918,16.4,60.9
100508.9,1443,0.06023,18.615,16.3,61.3
100723.7,1446,0.06057,19.587,15.8,63.1
100932.1,1449,0.06022,18.522,15.5,64.5
101146.8,1452,0.06020,16.985,15.9,62.7
101352.7,1455,0.06035,16.411,16.6,60.1
101556.5,1458,0.06011,18.330,16.3,61.2
101766.8,1461,0.06037,18.690,16.5,60.7
101959.1,1464,0.06023,16.986,15.8,63.2
102145.9,1466,0.06013,19.770,15.6,64.1
102362.0,1469,0.05987,18.916,15.9,62.8
102540.3,1472,0.05992,19.674,16.3,61.4
102726.6,1475,0.06028,19.492,16.4,61.1
102927.9,1478,0.06011,19.055,16.3,61.4
103137.9,1481,0.06006,19.553,16.2,61.6
103325.1,1484,0.05994,19.713,16.4,60.9
103523.6,1487,0.05980,19.422,16.3,61.4
103725.6,1490,0.06030,19.398,16.2,61.7
103936.0,1493,0.05974,18.562,16.3,61.5
104142.3,1496,0.06032,16.622,16.3,61.2
104354.1,1499,0.06021,18.981,16.5,60.6
104555.6,1502,0.06003,18.994,16.4,61.1
104760.0,1505,0.06000,16.299,16.3,61.2
104952.4,1508,0.05982,18.955,16.2,61.7
105150.6,1511,0.05992,18.961,16.1,62.1
105359.9,1514,0.06035,18.452,16.1,62
105564.5,1517,0.06065,16.934,16.1,62.3
105783.2,1520,0.06048,18.548,16.2,61.6
105978.1,1523,0.06006,18.328,16.3,61.4
106183.0,1526,0.06023,18.412,16.1,62.2
106381.3,1529,0.06015,16.841,16.1,62.2
106584.1,1532,0.05980,18.926,16.2,61.8
106796.6,1535,0.06031,18.876,15.9,63
107016.6,1538,0.06033,19.461,15.7,63.8
107231.9,1541,0.06003,18.938,16,62.5
107430.7,1544,0.06006,18.333,16.4,60.9
107628.8,1547,0.05991,19.407,16.3,61.2
107828.6,1550,0.06015,18.383,16,62.7
108047.4,1553,0.06042,19.296,16.2,61.6
108238.4,1556,0.06014,18.487,16.3,61.2
108437.3,1559,0.06093,16.142,16.3,61.4
108618.1,1562,0.06030,16.405,16.3,61.2
108809.5,1565,0.06010,18.595,16.5,60.7
108931.6,1567,0.06025,16.335,15.5,64.7
109076.2,1569,0.06006,17.715,14.9,67.1
109221.7,1571,0.06010,18.359,14.5,69
109360.5,1573,0.06044,16.871,14.7,68
109515.5,1575,0.05982,16.272,14.9,67.2
109660.2,1577,0.05976,16.828,14.9,67.1
109809.9,1579,0.05974,19.583,15,66.6
109940.9,1581,0.06044,16.204,14.7,67.9
110097.8,1583,0.06026,16.479,14.9,67.1
110252.7,1585,0.05993,18.639,15,66.6
110385.0,1587,0.06016,16.556,15,66.6
110522.6,1589,0.06061,16.309,14.8,67.6
110668.0,1591,0.06061,16.669,14.6,68.5
110809.9,1593,0.05967,16.632,14.7,67.8
110951.8,1595,0.06014,16.856,14.9,67.3
111090.3,1597,0.06060,16.154,14.8,67.7
111246.4,1599,0.06039,16.090,14.9,67
111403.1,1601,0.05950,16.348,15.1,66.1
111539.9,1603,0.05967,18.929,15.1,66.3
111685.0,1605,0.06009,19.345,14.9,67.3
111815.7,1607,0.06030,16.126,14.5,68.9
